Seconds_Since_Start,Score_Difference
16,-2
36,-1
49,2
71,4
88,3
99,6
113,3
153,1
162,4
219,2
245,4
278,2
289,4
323,6
335,4
364,1
386,0
440,2
455,0
476,-2
477,0
486,-3
509,-5
558,-3
569,-4
589,-2
603,-4
645,-6
680,-4
776,-6
789,-4
806,-6
823,-8
880,-6
902,-4
932,-2
947,-4
960,-2
979,-4
1045,-1
1085,2
1123,4
1165,1
1187,4
1209,6
1226,8
1308,6
1332,8
1352,6
1362,7
1378,5
1433,2
1468,-1
1525,-3
1538,-1
1562,-3
1611,-6
1621,-4
1663,-2
1699,-4
1734,-2
1784,-5
1797,-3
1830,0
1856,-3
1874,-1
1928,-4
1944,-1
1954,-3
1979,-5
2017,-7
2040,-5
2065,-7
2081,-4
2096,-7
2123,-9
2129,-6
2150,-8
2176,-10
2222,-8
2251,-6
2273,-8
2308,-10
2323,-13
2358,-15
2387,-14
2402,-16
2425,-15
2462,-18
2483,-17
2492,-19
2505,-16
2535,-14
2560,-11
2584,-13
2624,-14
2658,-16
2681,-18
2692,-16
2708,-18
2743,-17
2757,-19
2766,-17
2786,-19
2800,-17
2842,-14
2854,-15
