Seconds_Since_Start,Score_Difference
25,3
67,0
88,2
117,4
161,6
186,4
203,7
216,5
238,7
244,4
260,5
274,3
281,5
287,3
322,1
371,-1
398,2
411,1
423,3
457,6
475,4
507,7
541,5
588,3
607,6
638,8
654,6
688,8
706,6
720,3
733,1
753,4
785,2
798,5
821,3
859,1
870,3
939,5
999,3
1045,6
1075,4
1094,7
1134,9
1152,7
1184,10
1198,8
1207,11
1233,9
1258,6
1280,8
1301,10
1314,8
1331,10
1380,7
1405,5
1412,7
1464,10
1544,13
1560,11
1578,13
1600,15
1612,12
1632,11
1662,13
1679,11
1712,9
1723,11
1737,8
1746,9
1783,7
1797,9
1812,7
1858,5
1873,8
1900,5
1914,7
1944,5
1996,8
2053,11
2089,9
2124,7
2156,5
2174,6
2206,8
2224,6
2242,8
2265,11
2280,9
2318,10
2361,8
2383,11
2405,9
2504,6
2524,9
2540,7
2557,10
2575,7
2596,9
2614,7
2631,9
2647,7
2674,5
2749,3
2806,1
2821,3
2873,4
2875,3
2876,5
