Seconds_Since_Start,Score_Difference
16,-2
54,0
129,2
163,4
180,1
194,3
215,5
237,2
270,4
309,7
333,5
398,7
410,6
426,8
446,6
468,8
483,5
502,7
543,9
559,7
615,10
655,12
681,14
700,12
749,15
802,13
838,16
941,19
986,21
1026,19
1054,20
1088,18
1110,21
1141,19
1179,22
1192,19
1218,16
1234,19
1259,17
1348,19
1374,21
1391,19
1456,21
1487,19
1509,17
1531,20
1574,21
1632,19
1668,17
1687,16
1738,13
1790,15
1807,12
1828,14
1857,11
1908,13
1930,16
1988,15
2002,17
2037,18
2057,16
2090,15
2110,17
2116,15
2117,13
2135,15
2184,13
2211,10
2294,8
2324,5
2336,7
2362,4
2391,6
2408,3
2477,0
2518,-2
2557,0
2579,-2
2593,0
2633,2
2657,0
2727,-2
2766,-4
2815,-3
2830,-5
2835,-2
2852,-4
2861,-6
2873,-7
