Seconds_Since_Start,Score_Difference
74,2
96,5
122,7
147,9
230,7
237,9
265,12
290,10
309,12
381,14
431,12
441,15
463,13
477,15
489,12
510,15
520,14
542,12
578,10
598,12
618,13
662,10
735,12
806,15
833,16
869,18
922,16
938,17
946,19
979,17
999,19
1004,17
1036,15
1049,18
1076,20
1092,18
1118,16
1140,18
1151,15
1162,18
1186,16
1207,19
1229,16
1252,19
1263,17
1296,19
1314,21
1330,19
1380,17
1398,19
1411,17
1435,19
1511,21
1524,19
1532,22
1541,20
1565,22
1584,20
1626,18
1639,16
1669,14
1700,16
1730,14
1745,16
1762,14
1773,16
1784,17
1798,19
1813,16
1824,19
1836,17
1857,19
1892,21
1907,18
1916,20
1931,17
1937,19
1963,20
1994,17
2015,19
2032,17
2056,19
2067,16
2088,18
2103,16
2120,18
2124,17
2159,19
2195,22
2212,20
2278,23
2338,24
2391,22
2419,24
2432,22
2474,24
2511,27
2528,25
2555,23
2589,21
2620,19
2655,16
2684,17
2690,19
2702,17
2716,20
2740,18
2771,20
2781,19
2793,20
2822,22
2839,19
