Seconds_Since_Start,Score_Difference
18,-3
33,0
63,2
94,0
108,3
129,1
152,-2
202,-5
225,-3
248,-5
272,-2
307,1
328,-1
340,0
376,2
391,0
408,2
433,0
442,2
541,4
563,1
606,-1
658,-3
780,-6
798,-4
809,-7
843,-10
880,-8
910,-5
926,-7
984,-10
999,-8
1008,-9
1036,-7
1044,-9
1069,-11
1116,-13
1147,-15
1207,-18
1214,-17
1250,-19
1267,-21
1280,-19
1323,-21
1342,-18
1365,-20
1371,-18
1394,-16
1412,-19
1439,-21
1473,-19
1488,-17
1512,-15
1533,-16
1548,-14
1560,-16
1580,-14
1592,-17
1675,-15
1689,-11
1711,-13
1730,-15
1749,-13
1788,-11
1826,-13
1864,-10
1883,-12
1902,-14
1910,-12
1926,-14
1989,-17
2022,-19
2037,-16
2050,-18
2074,-15
2081,-19
2110,-20
2137,-23
2182,-26
2214,-23
2257,-21
2303,-18
2313,-19
2327,-17
2344,-19
2357,-18
2396,-15
2408,-17
2424,-14
2445,-13
2470,-10
2489,-12
2504,-9
2525,-11
2551,-9
2565,-10
2601,-13
2627,-15
2647,-17
2669,-14
2712,-17
2723,-15
2758,-12
2773,-14
2783,-11
2794,-14
2818,-12
2856,-10
