Seconds_Since_Start,Score_Difference
36,2
44,0
57,2
83,5
104,2
153,4
164,2
200,0
217,2
236,0
252,2
265,0
295,2
314,0
336,3
417,1
430,3
446,1
501,3
527,6
536,4
597,2
632,0
648,2
666,-1
683,1
687,0
713,-3
743,-1
769,-3
799,-6
816,-4
825,-7
853,-5
890,-7
926,-9
962,-6
997,-3
1025,0
1061,-2
1079,0
1090,-2
1125,-5
1169,-3
1175,-5
1200,-6
1209,-8
1225,-10
1249,-13
1279,-16
1351,-14
1398,-16
1409,-15
1471,-13
1511,-11
1544,-9
1587,-7
1600,-5
1634,-2
1651,-4
1670,-6
1683,-4
1697,-7
1706,-5
1738,-3
1761,-1
1796,-2
1810,0
1820,2
1837,5
1927,3
2011,2
2054,3
2071,0
2107,3
2127,2
2172,0
2195,3
2210,2
2219,4
2236,3
2249,5
2285,3
2322,6
2349,4
2380,1
2410,0
2427,2
2466,0
2486,3
2503,0
2530,-2
2550,0
2560,-2
2569,0
2625,-2
2639,0
2655,-2
2673,1
2691,3
2728,6
2754,5
2766,7
2779,5
2813,3
2834,5
2841,3
2875,5
