Seconds_Since_Start,Score_Difference
77,-2
106,-4
132,-2
161,-4
170,-2
204,0
260,3
303,1
323,3
340,1
364,3
403,5
428,3
445,5
466,3
495,5
530,2
559,0
572,2
589,0
604,2
629,0
643,2
651,0
689,-2
710,0
743,-1
760,2
799,3
813,1
838,4
935,6
962,8
1003,10
1020,8
1038,6
1099,3
1132,5
1169,3
1209,5
1224,3
1240,5
1285,3
1306,1
1321,3
1356,0
1383,-3
1416,-2
1437,-4
1471,-2
1488,-4
1500,-2
1542,1
1598,-1
1621,1
1684,-1
1714,-3
1730,-1
1754,-3
1803,-1
1821,-3
1838,-1
1885,-4
1918,-7
1941,-4
1962,-6
2003,-9
2030,-7
2051,-5
2077,-7
2090,-5
2109,-7
2124,-5
2156,-7
2180,-9
2261,-7
2307,-9
2329,-11
2368,-13
2396,-15
2413,-12
2444,-10
2466,-13
2492,-11
2522,-8
2537,-10
2610,-13
2648,-15
2675,-12
2691,-14
2709,-12
2731,-14
2742,-12
2777,-10
2822,-7
2825,-9
2833,-6
2850,-8
2862,-5
2867,-7
