Seconds_Since_Start,Score_Difference
13,1
52,3
73,5
128,3
174,1
195,-1
243,1
284,-1
309,1
338,-1
355,1
371,-1
395,-3
413,0
433,-3
471,-1
505,1
519,-2
532,0
565,2
605,0
624,2
643,4
669,2
693,4
714,7
720,5
753,7
775,9
801,7
819,10
838,8
855,11
896,9
934,11
963,13
1000,15
1030,18
1058,16
1080,14
1116,11
1138,9
1151,11
1177,13
1195,11
1224,9
1240,12
1273,14
1310,16
1326,14
1348,16
1370,14
1380,17
1401,15
1410,18
1430,16
1455,13
1496,11
1547,13
1581,11
1603,9
1622,12
1643,9
1657,11
1671,9
1691,12
1707,10
1744,11
1756,9
1770,11
1790,9
1832,11
1883,9
1897,11
1927,13
1954,15
1980,17
2003,15
2020,17
2040,14
2058,17
2090,15
2199,13
2240,15
2277,13
2334,11
2351,13
2451,16
2474,18
2485,15
2519,12
2540,14
2575,12
2592,15
2610,13
2626,15
2715,12
2731,15
2762,17
2776,14
2794,16
2839,19
