Seconds_Since_Start,Score_Difference
17,3
43,0
47,3
63,1
81,4
104,7
119,5
179,2
194,4
222,6
238,9
271,11
308,13
325,15
350,12
480,14
505,17
533,20
550,17
566,19
599,21
614,23
632,21
655,24
670,22
694,20
716,22
762,20
786,21
801,19
834,16
875,14
918,16
926,13
963,16
980,15
1003,12
1012,15
1030,18
1036,15
1092,17
1105,19
1143,22
1154,20
1174,22
1182,19
1202,22
1217,20
1229,22
1242,20
1252,17
1283,14
1301,15
1324,17
1340,15
1368,17
1379,15
1401,18
1411,16
1434,19
1437,17
1472,20
1515,18
1584,19
1593,17
1621,20
1657,22
1710,21
1726,23
1737,21
1839,23
1888,20
1912,17
1921,19
1962,16
1988,13
2007,15
2019,14
2037,16
2050,14
2070,16
2084,14
2134,13
2155,15
2179,17
2264,19
2277,17
2300,15
2317,17
2396,20
2425,23
2431,21
2446,22
2467,24
2483,27
2497,25
2519,22
2559,20
2653,18
2680,20
2712,17
2767,15
2787,17
2828,15
2842,18
2876,16
