Seconds_Since_Start,Score_Difference
42,-2
57,0
73,3
91,0
141,-2
185,0
201,-3
223,-6
242,-4
256,-6
281,-8
299,-10
346,-12
386,-10
464,-12
501,-14
527,-12
539,-14
575,-16
612,-19
637,-17
661,-20
709,-18
731,-17
743,-20
769,-23
832,-21
845,-23
864,-21
899,-19
948,-22
979,-25
1023,-27
1063,-24
1086,-22
1117,-20
1157,-23
1174,-21
1206,-23
1241,-21
1247,-23
1257,-21
1283,-23
1297,-21
1324,-18
1343,-20
1367,-22
1405,-24
1419,-26
1462,-25
1495,-23
1513,-21
1530,-23
1548,-21
1567,-19
1578,-20
1602,-18
1613,-20
1640,-22
1654,-21
1686,-18
1703,-20
1714,-19
1723,-22
1733,-20
1740,-22
1767,-24
1782,-22
1806,-24
1844,-22
1855,-25
1885,-23
1892,-25
1951,-23
1958,-25
1969,-22
1983,-24
2006,-22
2015,-25
2024,-22
2036,-23
2065,-25
2078,-23
2133,-25
2149,-23
2175,-26
2196,-24
2209,-26
2219,-24
2240,-22
2303,-21
2329,-19
2355,-16
2389,-14
2410,-17
2429,-15
2453,-17
2467,-14
2532,-16
2545,-14
2572,-16
2585,-14
2622,-16
2652,-18
2668,-15
2693,-18
2783,-16
2805,-19
2820,-17
