Seconds_Since_Start,Score_Difference
73,-3
116,-1
141,1
167,3
176,1
224,3
257,1
279,-1
299,1
316,-1
339,-3
372,-1
398,-3
451,-1
482,1
514,-1
541,-3
555,-1
603,1
633,3
647,1
675,-2
720,-4
777,-2
802,-1
818,-4
840,-2
856,1
874,3
945,1
967,3
995,5
1029,7
1067,5
1082,7
1132,5
1146,7
1213,9
1233,7
1257,9
1270,7
1300,5
1380,8
1404,10
1408,12
1495,14
1519,11
1574,13
1593,11
1634,8
1662,5
1679,3
1705,1
1734,-1
1765,-3
1788,-5
1817,-3
1860,-5
1879,-3
1894,-5
1933,-7
1955,-5
1978,-8
1996,-6
2029,-4
2054,-2
2135,-4
2174,-2
2194,-4
2217,-1
2235,1
2255,3
2309,5
2428,7
2438,4
2460,6
2475,3
2499,5
2531,7
2582,9
2589,6
2596,7
2610,10
2660,8
2679,10
2702,7
2725,9
2824,7
2860,8
