Seconds_Since_Start,Score_Difference
32,2
50,0
99,-2
162,-4
179,-6
227,-4
254,-6
270,-3
309,-6
334,-4
417,-1
433,-3
463,-5
485,-2
522,-4
549,-2
570,-5
606,-7
675,-9
685,-7
758,-5
808,-7
828,-5
940,-7
962,-9
1015,-12
1045,-14
1068,-11
1140,-13
1159,-15
1176,-17
1184,-14
1212,-11
1279,-9
1297,-10
1315,-8
1361,-10
1376,-8
1405,-6
1421,-8
1440,-6
1459,-9
1501,-7
1527,-10
1549,-8
1557,-10
1573,-12
1629,-15
1643,-13
1663,-15
1688,-17
1706,-15
1746,-17
1795,-15
1809,-17
1825,-16
1885,-15
1953,-17
1971,-15
2003,-13
2024,-15
2034,-14
2059,-12
2069,-14
2088,-12
2114,-11
2127,-14
2177,-11
2220,-13
2270,-15
2324,-17
2339,-19
2355,-16
2380,-18
2392,-16
2449,-18
2461,-15
2478,-17
2503,-15
2535,-17
2545,-15
2553,-17
2575,-15
2601,-13
2622,-15
2642,-13
2665,-15
2708,-18
2751,-17
2767,-20
2785,-19
2808,-16
2845,-14
2875,-11
