Seconds_Since_Start,Score_Difference
17,2
31,0
78,2
85,-1
176,-3
190,0
218,-3
234,-1
272,-3
294,-5
314,-2
330,-4
342,-1
362,-4
379,-2
390,-5
448,-2
494,-4
543,-2
559,0
584,-2
603,-4
630,-1
669,-4
690,-2
754,-4
875,-6
894,-4
912,-6
946,-8
968,-10
982,-8
1001,-9
1056,-12
1100,-10
1114,-12
1146,-14
1164,-16
1238,-19
1253,-16
1275,-14
1292,-16
1303,-14
1375,-12
1414,-14
1484,-12
1496,-14
1516,-16
1559,-14
1608,-12
1640,-11
1650,-12
1677,-10
1699,-11
1712,-9
1729,-12
1744,-9
1766,-7
1787,-9
1799,-6
1817,-8
1839,-9
1855,-11
1873,-8
1885,-10
1901,-8
1913,-11
1926,-9
1938,-12
1957,-10
1973,-12
2003,-14
2020,-13
2053,-11
2089,-9
2100,-11
2105,-9
2151,-11
2182,-8
2203,-9
2212,-6
2282,-4
2302,-2
2331,0
2356,-3
2368,-1
2382,-3
2417,-6
2502,-8
2511,-5
2617,-7
2645,-4
2672,-6
2685,-4
2710,-7
2731,-5
2771,-3
2814,-5
2818,-4
2842,-6
2858,-8
2864,-8
