Seconds_Since_Start,Score_Difference
43,-2
69,0
113,-3
152,-6
196,-4
213,-6
238,-8
287,-6
317,-3
337,-1
373,1
393,3
415,1
446,-1
451,1
472,-1
482,2
506,4
527,2
555,4
608,6
648,8
660,6
684,4
698,6
790,8
869,6
876,7
905,9
924,11
941,10
964,12
997,14
1015,11
1025,12
1055,14
1074,12
1083,14
1128,12
1149,10
1180,12
1203,9
1213,11
1227,9
1245,7
1331,9
1347,7
1372,4
1389,2
1418,0
1458,-2
1523,0
1539,-2
1551,0
1586,2
1600,-1
1636,-3
1653,-5
1739,-8
1762,-11
1853,-8
1885,-7
1906,-5
1928,-6
1944,-4
1958,-7
1997,-4
2029,-2
2090,1
2147,2
2189,4
2210,2
2250,5
2273,3
2300,1
2319,4
2357,3
2436,1
2453,3
2470,1
2496,-2
2508,1
2534,-1
2549,1
2582,3
2619,5
2721,3
2814,5
2829,3
2861,4
2871,2
