Seconds_Since_Start,Score_Difference
39,-2
53,0
78,-3
109,-2
129,0
146,-2
166,0
188,-2
255,-4
269,-2
311,0
327,-2
396,-4
468,-3
487,-5
504,-2
523,-4
540,-2
566,0
613,-2
720,-4
739,-7
775,-10
800,-8
832,-11
927,-9
968,-11
1021,-13
1070,-15
1096,-18
1108,-16
1137,-18
1157,-16
1202,-14
1217,-13
1227,-11
1282,-9
1310,-7
1326,-9
1357,-11
1377,-9
1388,-12
1405,-10
1417,-12
1458,-14
1506,-11
1556,-9
1576,-11
1609,-13
1638,-15
1679,-16
1704,-18
1795,-21
1822,-18
1842,-20
1878,-18
1925,-20
1943,-19
1965,-21
1977,-20
1987,-22
1998,-21
2013,-23
2062,-21
2081,-23
2103,-21
2118,-23
2135,-21
2180,-19
2206,-16
2237,-14
2269,-16
2281,-14
2305,-16
2318,-14
2356,-12
2380,-13
2425,-15
2441,-17
2454,-15
2478,-18
2489,-16
2515,-19
2552,-20
2574,-18
2604,-16
2623,-18
2633,-20
2684,-18
2724,-16
2742,-18
2751,-16
2774,-18
2851,-21
