Seconds_Since_Start,Score_Difference
86,3
113,1
126,-1
169,1
193,3
226,1
253,-1
264,0
334,2
405,0
417,2
439,4
459,1
476,3
502,5
531,2
557,0
596,-2
621,-1
666,-3
688,-1
758,-3
779,-1
830,1
838,-1
863,-3
881,-1
900,-3
944,-6
961,-4
973,-7
988,-5
1000,-8
1023,-10
1043,-7
1058,-9
1067,-7
1097,-5
1110,-7
1162,-4
1174,-6
1195,-3
1288,-6
1319,-8
1347,-10
1374,-12
1389,-10
1400,-12
1411,-14
1426,-11
1488,-14
1550,-12
1569,-14
1674,-12
1704,-10
1732,-8
1782,-11
1792,-10
1811,-12
1865,-10
1885,-13
1897,-11
1918,-13
1937,-11
2026,-13
2045,-11
2068,-14
2093,-16
2103,-14
2121,-16
2128,-13
2160,-11
2220,-12
2243,-10
2262,-13
2316,-16
2356,-18
2368,-16
2385,-14
2407,-16
2453,-14
2479,-16
2509,-18
2579,-16
2603,-19
2652,-17
2671,-19
2707,-21
2770,-23
2785,-21
2803,-23
2809,-20
2836,-17
2856,-19
2862,-17
