Seconds_Since_Start,Score_Difference
24,1
45,-1
56,1
133,-1
153,1
184,3
256,5
322,7
350,5
385,6
403,8
426,10
465,8
481,10
500,8
508,11
534,13
571,15
604,17
623,15
645,17
678,19
689,17
700,18
740,20
870,22
954,20
994,22
1015,19
1033,20
1044,18
1064,21
1075,19
1095,16
1116,18
1131,15
1149,17
1191,19
1226,21
1240,19
1282,21
1306,19
1383,17
1398,19
1454,21
1472,20
1498,18
1522,16
1539,18
1564,20
1584,19
1628,16
1658,14
1672,15
1729,18
1750,16
1773,18
1797,16
1840,14
1882,13
1939,10
1961,12
2002,10
2024,12
2047,10
2069,8
2080,9
2102,6
2136,8
2169,6
2190,8
2217,10
2233,8
2264,10
2293,8
2326,5
2351,3
2371,5
2383,3
2447,5
2471,3
2518,5
2644,7
2695,9
2709,6
2739,8
2759,6
2774,8
2815,5
2859,7
2870,9
2874,7
