Seconds_Since_Start,Score_Difference
46,2
61,0
88,2
109,4
130,1
200,3
220,5
240,7
274,9
292,7
302,9
320,7
334,9
387,11
425,9
443,7
453,10
471,12
479,10
492,13
513,11
531,14
549,11
569,9
587,11
603,9
628,12
647,11
652,8
671,10
677,8
694,5
828,7
839,5
867,2
891,4
902,2
928,0
944,1
971,3
981,0
1009,-2
1024,0
1039,-3
1071,-5
1093,-7
1105,-8
1111,-6
1143,-4
1175,-6
1201,-8
1245,-11
1257,-9
1282,-11
1303,-9
1330,-8
1351,-11
1451,-14
1476,-11
1493,-13
1526,-11
1564,-13
1589,-10
1612,-12
1653,-15
1726,-18
1754,-15
1771,-18
1825,-15
1853,-12
1891,-10
1908,-13
1942,-15
1975,-13
2000,-16
2025,-14
2050,-16
2095,-14
2115,-16
2135,-14
2184,-12
2217,-11
2241,-14
2277,-12
2304,-11
2311,-9
2323,-11
2343,-8
2361,-11
2385,-9
2417,-7
2439,-9
2466,-7
2491,-5
2519,-3
2578,-6
2582,-4
2606,-6
2629,-4
2652,-2
2702,-4
2722,-1
2765,2
2772,0
2880,-2
