Seconds_Since_Start,Score_Difference
36,2
51,0
68,2
77,0
124,2
173,4
206,6
279,8
320,5
363,7
374,4
395,6
469,4
494,6
527,8
564,5
581,7
607,10
620,8
632,10
672,8
688,7
701,9
747,11
770,13
852,12
879,10
896,12
937,14
994,12
1007,14
1039,16
1058,15
1093,13
1116,15
1144,17
1156,18
1199,15
1242,12
1262,14
1279,12
1308,10
1358,8
1412,11
1421,8
1439,10
1453,7
1486,5
1531,3
1616,1
1639,3
1658,6
1664,4
1681,6
1688,4
1719,1
1744,-1
1807,-4
1833,-6
1865,-8
1905,-5
1940,-7
1968,-9
1996,-11
2019,-8
2074,-10
2192,-12
2253,-10
2269,-11
2288,-13
2301,-10
2347,-12
2364,-9
2382,-11
2417,-8
2441,-5
2461,-7
2488,-5
2577,-7
2620,-4
2644,-6
2696,-8
2766,-11
2802,-9
2822,-12
2860,-10
