Seconds_Since_Start,Score_Difference
109,2
156,0
188,-2
219,-4
257,-6
277,-4
295,-6
308,-4
319,-6
346,-8
376,-10
394,-8
424,-10
433,-8
451,-10
463,-8
482,-10
499,-12
525,-14
564,-12
596,-10
638,-7
650,-10
665,-8
680,-10
709,-12
733,-10
765,-8
781,-10
813,-12
827,-9
864,-7
928,-5
951,-7
972,-5
989,-8
1066,-9
1080,-6
1104,-8
1132,-10
1147,-9
1159,-11
1190,-8
1224,-6
1256,-9
1278,-7
1299,-9
1315,-7
1324,-9
1351,-7
1435,-9
1502,-6
1545,-3
1592,-1
1610,-4
1645,-7
1667,-4
1684,-6
1751,-4
1778,-2
1797,-5
1822,-2
1838,-4
1857,-2
1881,-4
1909,-2
1931,-4
2014,-5
2050,-2
2071,-4
2112,-2
2142,0
2179,2
2196,0
2224,-2
2262,-3
2278,-1
2313,1
2336,3
2352,1
2403,3
2439,2
2500,0
2519,2
2536,0
2564,2
2577,-1
2602,1
2652,2
2664,0
2695,2
2718,4
2741,2
2787,-1
2846,1
2852,-1
2864,1
2877,3
