Seconds_Since_Start,Score_Difference
25,2
45,-1
140,-4
159,-2
179,0
202,-3
207,-2
226,0
251,-2
264,0
294,-3
301,0
335,2
357,5
381,8
425,6
453,8
468,6
511,9
560,12
581,10
612,12
624,10
718,8
745,10
757,9
775,11
794,13
819,11
863,13
882,10
912,8
923,11
933,9
979,6
1008,4
1054,6
1083,9
1102,7
1123,5
1141,8
1177,10
1190,7
1208,5
1224,7
1252,10
1283,12
1334,10
1380,12
1391,10
1409,7
1434,9
1517,11
1565,9
1583,7
1599,9
1613,7
1629,9
1641,6
1656,9
1695,7
1709,9
1746,12
1768,10
1816,13
1837,11
1848,13
1891,12
1905,14
1933,16
1951,14
1979,12
1991,14
2034,17
2054,15
2100,17
2120,14
2128,15
2160,17
2173,20
2252,18
2270,21
2298,19
2312,21
2322,19
2339,17
2365,20
2390,22
2409,19
2417,22
2435,19
2444,22
2492,20
2543,23
2565,25
2645,24
2705,22
2743,23
2836,21
