Seconds_Since_Start,Score_Difference
16,2
36,0
49,2
67,4
82,2
92,4
107,2
173,0
196,2
211,-1
248,-4
265,-2
280,-4
322,-1
353,1
369,-1
381,1
397,-1
409,1
438,3
452,0
482,2
499,0
513,2
538,4
548,1
635,0
659,3
666,1
684,3
731,1
756,4
786,6
795,5
816,2
838,4
903,7
931,9
944,7
957,10
978,8
996,10
1007,8
1039,9
1063,11
1083,8
1142,10
1159,8
1197,5
1234,7
1269,5
1307,3
1314,5
1333,7
1353,5
1373,8
1400,11
1433,13
1456,11
1499,9
1536,6
1549,8
1565,5
1635,7
1669,5
1692,3
1705,6
1714,4
1722,6
1731,4
1768,2
1781,4
1830,6
1834,4
1849,6
1880,3
1909,6
1985,8
2010,10
2025,9
2043,11
2076,8
2096,11
2123,8
2131,10
2187,13
2232,16
2249,13
2274,12
2293,14
2307,12
2361,10
2393,8
2404,9
2446,12
2472,14
2531,16
2572,14
2592,16
2630,14
2644,16
2652,13
2740,16
2749,13
2761,11
2779,9
2805,7
2830,5
2832,7
2839,5
2848,3
2879,5
