Seconds_Since_Start,Score_Difference
40,-2
78,-4
87,-2
111,-3
160,-5
178,-4
205,-2
219,-4
229,-2
261,0
277,-2
312,1
340,3
355,0
378,2
418,0
460,-2
480,-5
503,-2
548,0
570,-3
590,-5
634,-3
669,0
709,2
780,4
789,3
798,1
822,3
836,5
852,2
880,4
898,1
924,-2
948,0
971,2
982,1
989,-2
1001,-1
1040,1
1059,3
1066,0
1084,3
1111,4
1132,2
1155,4
1180,2
1206,3
1221,1
1230,2
1250,0
1312,3
1328,1
1360,-2
1379,0
1393,-2
1432,-4
1456,-7
1475,-4
1487,-7
1520,-6
1560,-8
1588,-10
1655,-13
1672,-11
1700,-9
1790,-7
1841,-9
1857,-7
1870,-9
1904,-12
1925,-9
1944,-12
1964,-10
1987,-12
2041,-10
2066,-11
2078,-9
2095,-12
2129,-15
2157,-12
2190,-14
2239,-12
2244,-10
2267,-12
2282,-10
2343,-12
2352,-9
2370,-11
2398,-13
2410,-10
2422,-10
2426,-12
2449,-10
2484,-12
2521,-14
2597,-16
2623,-14
2651,-17
2666,-14
2696,-16
2708,-15
2734,-12
2758,-15
2802,-13
