Seconds_Since_Start,Score_Difference
38,-2
89,0
124,3
141,1
150,3
179,6
193,2
205,4
232,2
259,-1
288,-4
330,-7
383,-9
396,-6
417,-4
451,-6
478,-8
522,-5
589,-3
634,-5
664,-3
680,-4
719,-1
785,1
804,3
834,5
856,3
883,5
957,7
977,5
1009,3
1028,5
1039,2
1068,0
1094,2
1143,4
1162,2
1174,5
1210,2
1224,5
1267,2
1286,4
1301,2
1335,0
1361,-2
1432,0
1456,2
1469,0
1487,2
1553,0
1560,2
1590,0
1607,3
1622,1
1668,4
1713,6
1726,4
1800,2
1836,0
1844,1
1895,3
1915,1
1931,2
1957,-1
1977,1
2028,-1
2072,-4
2090,-2
2104,-4
2122,-3
2156,-1
2168,0
2180,-1
2227,-4
2236,-2
2251,-4
2268,-2
2373,-5
2455,-3
2470,-1
2535,-4
2556,-3
2568,-4
2587,-2
2605,-5
2650,-6
2664,-3
2685,-6
2699,-4
2758,-7
2772,-4
2783,-5
2817,-8
2824,-6
2840,-9
