Seconds_Since_Start,Score_Difference
56,-2
75,0
111,-1
147,-3
225,-5
243,-2
261,-5
286,-3
301,-5
337,-2
370,-4
425,-2
443,-3
473,-1
498,-3
553,0
581,3
616,6
766,7
798,9
889,12
905,11
920,9
943,14
955,12
990,14
1001,11
1021,9
1101,11
1128,9
1150,11
1162,9
1195,11
1207,9
1220,11
1232,11
1250,13
1296,11
1387,8
1410,6
1513,3
1552,1
1575,-1
1586,1
1614,4
1661,2
1707,0
1743,2
1759,0
1783,2
1794,-1
1831,1
1854,3
1878,5
1887,3
1902,5
1915,3
1994,0
2046,2
2061,1
2108,-1
2127,1
2137,-1
2175,-3
2200,-1
2212,0
2225,2
2244,0
2269,-2
2326,-4
2343,-2
2384,1
2399,-1
2416,1
2464,-1
2536,-3
2556,0
2578,-2
2591,0
2607,-2
2668,0
2689,-2
2698,1
2730,3
2750,1
2797,3
2853,5
2860,7
2870,5
2871,6
