Seconds_Since_Start,Score_Difference
14,2
57,0
79,3
110,6
147,9
164,7
179,9
201,6
215,7
237,9
270,11
297,9
344,7
369,9
383,7
447,9
478,7
498,8
521,5
574,7
597,5
610,7
619,9
638,6
666,4
683,6
718,8
770,6
794,9
807,7
829,9
837,7
850,10
865,8
905,10
918,8
974,5
990,7
1019,9
1035,8
1057,10
1082,8
1106,6
1126,4
1136,2
1149,5
1179,2
1200,0
1228,-2
1264,-4
1285,-2
1312,0
1364,2
1395,5
1406,3
1457,1
1479,4
1496,2
1530,4
1588,7
1628,5
1641,7
1651,4
1665,6
1704,4
1719,7
1777,10
1809,12
1829,10
1861,13
1887,15
1914,17
1926,15
1955,13
1992,11
2055,12
2100,15
2209,18
2246,21
2264,19
2288,17
2308,15
2324,17
2344,20
2370,22
2400,24
2479,26
2489,24
2520,22
2551,24
2558,22
2581,20
2603,19
2621,17
2658,20
2691,23
2735,26
2739,25
2750,28
2767,26
2782,24
2811,27
2819,25
