Seconds_Since_Start,Score_Difference
29,2
71,0
120,2
134,0
157,2
181,5
195,3
204,6
220,4
245,7
287,6
304,8
343,11
360,10
377,12
396,10
429,8
446,11
469,9
484,11
519,9
534,12
550,10
560,12
570,9
602,11
612,9
646,12
661,10
673,12
686,9
714,6
741,8
774,6
792,9
828,7
844,9
887,7
902,9
929,12
946,10
994,7
1013,10
1038,12
1080,9
1097,11
1127,14
1147,11
1171,13
1185,11
1198,13
1216,14
1266,17
1275,15
1298,13
1336,16
1394,14
1406,17
1412,15
1434,17
1465,20
1494,18
1510,21
1555,20
1589,22
1609,20
1629,23
1648,21
1676,24
1734,25
1779,23
1804,21
1830,18
1854,20
1892,17
1969,14
1998,15
2006,13
2025,16
2065,18
2079,16
2091,19
2116,22
2130,20
2157,18
2182,16
2205,14
2250,16
2284,17
2299,15
2320,17
2350,15
2398,18
2418,16
2473,19
2486,17
2508,15
2540,13
2566,15
2580,13
2603,11
2623,8
2633,10
2646,8
2673,6
2700,9
2714,6
2744,3
2788,1
2803,4
2852,6
2856,3
2857,5
2860,3
2866,5
2871,3
2873,5
