Seconds_Since_Start,Score_Difference
41,-2
51,0
64,-3
83,0
98,-2
101,1
122,-1
132,1
179,3
218,5
257,3
271,5
287,3
305,6
332,8
346,6
361,9
374,6
459,4
470,7
498,5
532,7
586,9
641,6
661,4
695,6
715,4
766,7
819,9
829,7
838,10
852,11
870,8
879,11
921,13
941,10
998,8
1053,9
1105,12
1129,10
1147,12
1176,14
1228,16
1288,18
1331,16
1351,18
1366,16
1407,14
1427,17
1436,14
1457,11
1498,9
1570,11
1591,13
1611,11
1620,13
1630,11
1641,12
1662,10
1689,12
1707,10
1755,12
1829,15
1849,12
1866,14
1897,15
1921,13
1929,15
1950,17
1975,15
1995,17
2059,19
2088,21
2129,19
2197,17
2217,19
2241,17
2270,15
2303,13
2361,10
2414,12
2449,15
2493,17
2516,20
2548,22
2581,24
2601,23
2655,20
2688,18
2702,21
2768,23
2783,21
2795,24
2803,22
2821,20
2840,17
2855,15
2870,17
