Seconds_Since_Start,Score_Difference
42,2
67,0
124,-2
145,0
156,-3
180,-6
237,-8
258,-10
272,-8
354,-10
378,-7
390,-8
430,-5
470,-3
496,-5
570,-8
584,-6
620,-3
681,-1
699,-4
811,-6
839,-8
868,-5
908,-8
943,-10
964,-7
1000,-9
1030,-11
1039,-8
1082,-10
1096,-8
1144,-10
1182,-7
1202,-9
1234,-6
1263,-8
1275,-6
1292,-8
1305,-6
1380,-4
1389,-6
1395,-3
1452,-1
1469,-3
1480,0
1499,-3
1551,-2
1579,0
1633,3
1688,1
1730,-2
1799,0
1819,3
1846,0
1863,2
1891,5
1914,2
1941,5
1975,8
1996,5
2007,7
2032,5
2049,3
2074,0
2093,2
2118,5
2131,3
2150,6
2179,3
2218,1
2236,-1
2255,1
2276,-1
2324,2
2338,0
2420,-3
2443,-1
2463,-3
2507,-5
2526,-2
2564,0
2597,2
2653,0
2703,2
2722,0
2795,-2
2813,-4
2820,-2
2838,-4
2860,-6
2866,-3
2868,-5
2876,-3
