Seconds_Since_Start,Score_Difference
89,2
120,4
188,2
204,5
226,3
250,5
260,4
300,2
323,4
352,2
364,4
407,2
420,0
437,2
457,0
492,-3
527,-1
548,-4
578,-7
610,-9
645,-11
705,-13
720,-11
751,-9
798,-7
820,-5
884,-2
896,-4
912,-2
939,-4
1007,-7
1047,-9
1104,-12
1165,-15
1177,-13
1231,-11
1272,-9
1315,-12
1333,-10
1353,-12
1395,-14
1415,-11
1453,-9
1490,-12
1514,-10
1544,-8
1577,-9
1655,-11
1701,-9
1720,-11
1753,-13
1795,-15
1836,-13
1849,-15
1869,-13
1889,-11
1899,-12
1931,-15
1946,-13
1982,-11
2003,-13
2045,-11
2063,-14
2119,-16
2175,-18
2202,-16
2236,-14
2272,-16
2350,-19
2387,-17
2424,-14
2437,-16
2497,-17
2512,-15
2563,-13
2581,-16
2649,-18
2683,-20
2698,-18
2740,-20
2754,-18
2800,-20
2809,-18
2847,-16
2871,-13
