Seconds_Since_Start,Score_Difference
18,2
76,4
122,6
161,8
173,6
185,9
195,7
215,5
249,3
282,1
291,4
311,2
339,-1
360,2
370,-1
386,1
397,-1
419,1
459,3
477,0
500,-2
531,-4
543,-2
617,0
641,-2
676,0
682,2
733,1
752,3
763,1
817,3
825,1
845,3
863,1
879,3
890,1
954,3
973,5
990,3
1015,5
1084,8
1113,6
1152,5
1198,4
1238,3
1268,1
1302,-1
1338,1
1354,-1
1371,1
1404,3
1410,1
1429,3
1438,1
1474,3
1507,0
1564,2
1603,5
1703,7
1740,9
1775,7
1801,9
1822,7
1858,10
1881,9
1893,11
1910,8
1928,11
2035,13
2048,11
2066,13
2134,10
2226,8
2261,5
2291,7
2301,4
2337,2
2362,0
2376,3
2397,1
2446,3
2486,5
2546,7
2560,5
2666,7
2681,4
2705,6
2738,8
2825,6
2841,3
2854,5
2869,3
