Seconds_Since_Start,Score_Difference
52,2
75,1
106,-2
134,-4
150,-2
172,-5
185,-3
198,-5
281,-3
295,-5
312,-2
329,-4
399,-2
433,0
467,-3
486,-1
516,-3
523,-1
535,-3
552,0
568,-1
591,1
602,3
622,1
655,-1
688,1
716,2
733,-1
755,1
782,3
788,4
796,6
840,5
869,4
883,2
909,3
948,5
963,3
985,5
993,3
1008,5
1047,2
1078,-1
1095,1
1112,-1
1157,2
1183,-1
1216,1
1288,3
1330,5
1363,8
1410,10
1437,13
1460,11
1476,13
1495,11
1512,14
1538,12
1565,14
1725,15
1763,17
1779,15
1800,18
1814,15
1843,13
1892,15
1906,12
1927,10
1966,8
2032,6
2047,8
2142,10
2157,8
2200,11
2225,9
2263,7
2293,6
2314,8
2326,6
2364,9
2440,12
2459,10
2533,12
2574,13
2616,16
2647,18
2655,15
2677,17
2715,19
2732,17
2793,18
2837,20
2849,18
2867,21
