Seconds_Since_Start,Score_Difference
8,-2
41,0
94,-2
116,0
129,-2
163,-4
204,-6
217,-4
235,-6
260,-5
272,-7
317,-5
343,-8
376,-7
390,-9
408,-7
429,-9
485,-11
503,-9
550,-11
569,-9
583,-11
605,-10
620,-8
641,-6
671,-4
700,-2
720,-4
756,-6
767,-5
781,-7
799,-5
816,-7
841,-5
850,-7
892,-10
905,-8
934,-11
968,-9
1012,-7
1029,-9
1055,-7
1071,-5
1195,-5
1210,-8
1245,-12
1281,-14
1332,-12
1348,-14
1396,-16
1407,-14
1472,-16
1498,-18
1525,-15
1545,-17
1580,-19
1590,-17
1626,-19
1647,-17
1690,-19
1708,-17
1748,-19
1770,-17
1788,-16
1801,-18
1831,-16
1845,-19
1866,-17
1891,-19
1914,-17
1929,-20
1945,-18
1964,-21
1999,-19
2022,-21
2068,-19
2128,-18
2149,-16
2157,-18
2175,-20
2189,-18
2231,-20
2246,-19
2260,-21
2279,-23
2293,-21
2366,-18
2386,-20
2465,-22
2544,-20
2572,-18
2584,-20
2608,-18
2630,-16
2647,-18
2683,-15
2700,-13
2718,-15
2747,-14
2776,-12
2795,-14
2853,-12
2864,-15
2869,-13
