Seconds_Since_Start,Score_Difference
16,2
68,4
83,2
115,0
192,2
234,4
256,2
290,0
307,1
352,3
364,1
389,-1
410,1
443,3
455,0
476,2
488,-1
513,-3
578,-1
592,-2
636,1
654,-1
675,1
687,-2
705,0
748,2
781,5
834,3
862,0
871,-2
888,1
912,3
941,5
952,2
968,4
997,1
1021,3
1048,5
1059,3
1091,6
1117,4
1184,2
1264,4
1273,1
1323,3
1354,1
1374,4
1383,3
1409,1
1432,-1
1497,1
1579,-1
1592,1
1613,-1
1668,1
1682,0
1714,-3
1742,-4
1753,-6
1774,-5
1816,-7
1836,-10
1853,-7
1875,-10
1910,-12
1940,-14
1980,-12
1992,-14
2034,-11
2059,-13
2099,-12
2125,-14
2153,-16
2197,-18
2222,-16
2272,-14
2289,-16
2349,-18
2391,-15
2469,-13
2482,-15
2519,-17
2537,-15
2617,-17
2661,-19
2676,-17
2691,-19
2712,-17
2787,-20
2803,-18
2878,-16
