Seconds_Since_Start,Score_Difference
23,2
37,0
114,-2
136,0
173,-2
195,-4
226,-6
242,-4
265,-6
283,-4
304,-6
329,-4
374,-2
399,-3
417,-1
435,-3
515,-1
600,-3
649,-5
672,-3
705,-5
747,-7
764,-5
837,-3
862,-1
881,-3
916,-5
954,-3
967,-5
989,-2
1007,-4
1016,-2
1029,-5
1046,-3
1118,-5
1154,-7
1179,-5
1205,-7
1239,-5
1253,-7
1295,-9
1320,-7
1350,-5
1378,-3
1390,-5
1411,-3
1440,-1
1478,1
1545,4
1588,6
1682,4
1733,6
1870,8
1905,10
1919,8
1990,10
2000,8
2096,10
2111,8
2123,10
2138,8
2193,6
2222,3
2299,1
2367,-1
2393,2
2421,1
2439,2
2455,-1
2497,-3
2535,-5
2549,-3
2587,0
2618,-1
2641,1
2649,-1
2671,0
2747,-2
2777,-4
2799,-2
2815,-4
2830,-6
2844,-7
