Seconds_Since_Start,Score_Difference
71,-2
114,-1
155,-3
180,-5
226,-8
238,-6
257,-8
303,-10
313,-7
336,-9
356,-7
377,-9
388,-7
485,-5
502,-7
521,-9
560,-7
585,-10
602,-7
628,-10
666,-11
678,-8
712,-6
742,-7
763,-5
793,-7
849,-9
865,-7
884,-9
957,-11
1003,-13
1049,-11
1066,-13
1122,-11
1163,-12
1178,-10
1212,-12
1214,-13
1230,-11
1252,-8
1282,-6
1346,-9
1367,-7
1382,-10
1395,-8
1460,-10
1477,-8
1494,-9
1507,-11
1529,-8
1571,-10
1589,-8
1607,-9
1627,-7
1658,-9
1675,-7
1724,-10
1756,-8
1818,-6
1838,-8
1857,-6
1874,-8
1889,-6
1907,-8
1947,-11
1972,-13
1984,-10
2018,-9
2044,-6
2060,-8
2090,-10
2111,-7
2125,-8
2153,-9
2173,-8
2213,-6
2249,-9
2281,-11
2295,-9
2331,-7
2346,-9
2387,-11
2414,-13
2449,-14
2461,-12
2477,-14
2512,-13
2539,-11
2632,-13
2657,-11
2693,-13
2728,-14
2742,-12
2758,-14
2797,-12
2809,-13
2826,-15
2835,-14
