Seconds_Since_Start,Score_Difference
13,3
59,4
105,2
114,4
127,1
148,3
183,6
197,4
262,2
301,0
314,2
360,0
392,-3
419,-5
432,-3
482,-6
531,-3
548,-6
580,-8
661,-11
677,-9
695,-11
730,-13
751,-11
792,-9
812,-7
844,-9
848,-7
859,-9
883,-6
900,-4
929,-1
964,2
992,0
1057,2
1120,4
1167,2
1191,0
1207,2
1230,0
1261,-3
1301,-6
1341,-9
1359,-7
1461,-10
1508,-13
1527,-11
1536,-13
1577,-15
1605,-17
1617,-15
1632,-17
1665,-19
1702,-17
1720,-19
1744,-16
1796,-18
1860,-16
1909,-14
1939,-11
1968,-9
1993,-11
2014,-9
2035,-6
2067,-4
2106,-6
2128,-4
2153,-2
2176,0
2208,3
2223,0
2251,-3
2294,0
2308,-2
2322,0
2353,2
2373,0
2408,-3
2432,-5
2487,-2
2503,0
2571,-3
2598,0
2612,-2
2708,-1
2744,-3
2776,-5
2791,-3
2822,-5
2829,-3
2850,-1
2868,-4
2870,-1
2871,-2
2875,-4
