Seconds_Since_Start,Score_Difference
14,-2
41,-5
58,-3
91,0
106,-3
130,-5
173,-3
187,-5
265,-4
272,-5
285,-4
301,-2
322,-4
335,-3
350,-5
362,-3
389,-5
442,-7
458,-5
489,-2
544,-4
563,-2
580,-4
601,-3
612,-5
632,-3
659,-1
690,0
704,-2
720,0
738,2
763,0
817,2
847,4
871,2
920,0
937,3
958,1
993,-1
1022,1
1049,-1
1078,1
1125,-2
1179,0
1185,-2
1202,0
1311,-2
1331,-1
1354,1
1389,-1
1404,1
1428,-1
1478,-3
1489,-1
1521,1
1544,4
1561,2
1581,4
1624,7
1639,5
1659,6
1670,5
1685,7
1703,5
1718,8
1731,6
1760,8
1782,6
1796,8
1821,6
1830,8
1848,7
1864,9
1882,6
1910,4
1955,2
1997,0
2091,3
2104,1
2129,3
2160,5
2206,2
2243,0
2344,-2
2431,0
2458,-2
2496,-4
2593,-6
2609,-3
2639,-1
2730,-3
2784,-1
2798,-3
2816,-1
2857,-3
2863,-1
2864,-3
2876,-5
