Seconds_Since_Start,Score_Difference
75,2
107,5
126,3
136,6
187,4
202,7
215,4
223,6
234,3
245,5
297,2
318,5
369,3
385,6
399,3
451,5
476,8
503,11
526,13
542,11
552,13
575,15
594,13
610,15
625,17
671,15
686,17
703,14
747,11
826,9
895,11
927,13
955,15
967,13
980,14
1037,16
1058,18
1092,20
1109,18
1137,16
1153,18
1191,21
1224,22
1271,20
1294,23
1323,21
1371,19
1396,17
1413,19
1435,17
1466,15
1488,17
1550,15
1564,18
1586,16
1595,18
1610,16
1656,14
1680,16
1717,14
1738,12
1764,9
1786,7
1823,4
1861,2
1938,4
1995,2
2012,4
2029,2
2054,-1
2085,-3
2111,-1
2122,-4
2127,-2
2137,-4
2160,-5
2196,-8
2229,-6
2242,-8
2267,-10
2287,-8
2344,-6
2359,-9
2407,-11
2429,-14
2441,-11
2454,-13
2518,-11
2540,-13
2553,-11
2579,-13
2605,-15
2627,-12
2654,-14
2685,-16
2717,-19
2727,-16
2749,-18
2795,-16
2826,-18
2833,-16
2848,-18
