Seconds_Since_Start,Score_Difference
39,3
60,1
72,3
161,1
184,-1
194,1
225,3
238,1
255,2
270,0
313,3
336,6
354,3
420,5
445,2
458,4
464,1
515,3
529,0
545,3
585,1
596,3
607,0
632,2
665,0
684,2
705,0
792,-3
836,-1
861,2
882,0
902,2
912,0
917,3
994,2
1024,0
1040,3
1131,1
1160,-2
1183,0
1209,1
1221,-1
1257,-3
1273,-1
1293,-3
1334,-6
1359,-8
1380,-10
1410,-7
1428,-10
1449,-12
1473,-14
1533,-11
1581,-13
1603,-10
1623,-13
1649,-11
1668,-10
1690,-7
1706,-9
1736,-11
1770,-13
1786,-10
1823,-8
1845,-6
1866,-4
1875,-6
1889,-3
1912,-5
1965,-3
1973,-2
1997,-4
2027,-6
2083,-4
2101,-7
2110,-5
2125,-7
2133,-4
2209,-2
2233,-4
2245,-2
2296,-4
2311,-2
2348,-4
2353,-3
2375,-1
2396,-3
2416,-1
2460,-4
2501,-2
2528,-5
2550,-3
2624,-5
2640,-2
2660,-4
2686,-2
2750,-4
2793,-6
2825,-9
2833,-7
2840,-8
2848,-6
2850,-8
2856,-6
2857,-8
2858,-7
