Seconds_Since_Start,Score_Difference
23,-2
44,0
64,3
108,1
124,2
155,-1
186,-4
199,-3
222,-1
267,2
309,0
403,-3
445,-5
464,-2
483,-4
496,-2
531,0
587,-3
605,-1
658,-3
679,0
743,-3
797,-1
826,-4
850,-2
872,-5
888,-2
924,-4
969,-1
990,-2
1005,-5
1016,-4
1103,-6
1126,-3
1145,-6
1174,-8
1187,-6
1238,-4
1290,-2
1309,-4
1319,-2
1374,-1
1553,-2
1658,0
1673,-2
1695,0
1726,3
1774,0
1821,2
1836,-1
1859,-3
1871,0
1931,1
1962,3
1988,1
2040,3
2074,5
2118,8
2134,7
2153,9
2160,7
2171,10
2221,7
2233,9
2271,6
2291,9
2337,11
2350,9
2374,7
2411,4
2467,6
2486,8
2494,5
2580,8
2620,9
2641,11
2655,8
2680,11
2704,9
2719,12
2733,9
2751,12
2767,9
2810,11
2816,9
2846,6
2866,9
