Seconds_Since_Start,Score_Difference
37,-2
51,0
134,-2
161,-5
175,-3
214,-1
272,2
292,0
316,2
331,0
363,2
411,0
426,2
471,0
488,2
516,4
553,1
577,3
604,5
615,4
634,6
651,4
668,6
718,4
719,7
760,10
800,12
828,9
858,10
867,8
907,6
944,4
959,6
986,8
1009,6
1067,8
1078,6
1090,8
1109,6
1121,8
1134,5
1148,7
1193,10
1221,12
1249,15
1266,14
1311,16
1354,13
1408,11
1429,9
1440,7
1491,9
1517,7
1545,10
1645,12
1670,9
1699,8
1751,6
1772,9
1787,7
1895,6
1934,8
1950,6
1970,8
1975,6
2002,8
2021,9
2045,6
2083,5
2103,7
2137,6
2177,8
2270,5
2285,7
2355,9
2371,7
2433,9
2463,11
2500,13
2515,11
2555,8
2585,9
2626,11
2650,9
2710,11
2744,13
2765,11
2783,13
2792,12
2819,10
2837,12
2852,10
