Seconds_Since_Start,Score_Difference
11,2
38,5
52,4
78,6
100,3
116,5
180,3
204,1
267,-2
285,0
305,1
320,4
372,2
396,0
433,-2
482,-4
529,-2
552,-4
570,-6
602,-8
632,-6
674,-8
683,-5
690,-7
785,-10
840,-11
866,-13
878,-11
903,-13
941,-16
955,-13
975,-15
1011,-17
1030,-15
1044,-17
1062,-15
1085,-13
1143,-10
1174,-7
1200,-9
1215,-11
1268,-10
1279,-12
1298,-14
1314,-12
1325,-14
1364,-16
1376,-13
1394,-10
1429,-8
1440,-10
1460,-13
1489,-16
1502,-14
1522,-16
1562,-14
1617,-16
1642,-18
1655,-16
1693,-14
1741,-12
1759,-15
1772,-14
1792,-16
1806,-13
1836,-11
1918,-9
1932,-12
1941,-10
1953,-13
1977,-15
2013,-13
2060,-16
2082,-14
2104,-11
2120,-14
2131,-12
2206,-14
2235,-11
2248,-13
2268,-11
2311,-13
2415,-16
2434,-14
2445,-16
2460,-15
2498,-18
2507,-15
2534,-18
2557,-16
2573,-19
2595,-17
2634,-19
2645,-16
2728,-18
2806,-16
2817,-18
2832,-15
2858,-17
2872,-15
