Seconds_Since_Start,Score_Difference
49,2
62,0
84,3
106,0
115,2
133,4
161,2
179,4
206,6
223,4
252,6
293,8
322,10
369,11
378,10
412,8
436,10
455,12
486,14
515,16
525,14
558,16
599,14
653,12
679,15
714,13
752,10
773,13
789,11
801,13
823,11
861,8
924,10
944,7
970,5
989,7
993,4
1012,2
1043,0
1071,3
1105,5
1124,8
1148,5
1189,8
1214,6
1230,4
1260,2
1290,-1
1297,1
1307,-1
1374,1
1383,-2
1408,0
1428,-2
1440,0
1449,2
1469,0
1492,-2
1507,0
1524,-2
1541,0
1562,-2
1575,0
1588,-2
1602,1
1618,-1
1647,-3
1658,-1
1677,-3
1700,-5
1717,-3
1760,-1
1790,1
1862,3
1865,2
1897,4
1920,6
1962,8
2011,6
2050,8
2076,10
2105,11
2112,9
2130,11
2157,14
2178,11
2199,13
2232,15
2272,17
2332,19
2373,21
2394,19
2409,21
2431,23
2445,20
2476,18
2484,20
2516,17
2533,19
2581,16
2600,18
2638,15
2673,18
2729,21
2763,23
2788,25
2797,23
2845,25
2855,23
