Seconds_Since_Start,Score_Difference
29,-2
57,0
70,-2
87,0
113,2
155,-1
174,1
228,3
256,5
275,3
298,1
349,-1
362,2
409,4
441,6
498,4
565,2
586,4
636,6
767,9
781,7
817,5
845,2
860,4
873,1
904,-2
976,0
982,-2
1033,0
1096,2
1108,0
1140,-2
1149,0
1162,-3
1181,-1
1226,-3
1238,0
1273,-2
1294,0
1314,-2
1329,0
1339,-2
1352,0
1394,-2
1407,-1
1497,-3
1541,-1
1557,-4
1585,-6
1597,-3
1623,-5
1665,-3
1684,-1
1714,1
1754,-1
1784,1
1829,3
1848,1
1864,3
1893,5
1967,3
2060,5
2073,3
2107,1
2125,3
2138,1
2155,3
2196,0
2237,-2
2274,-4
2287,-2
2299,-4
2332,-6
2360,-3
2376,-5
2439,-3
2488,-5
2510,-3
2550,-1
2619,1
2637,0
2645,1
2700,0
2701,-2
2760,0
2829,-1
2870,-3
