Seconds_Since_Start,Score_Difference
45,1
87,-1
103,-3
123,-6
159,-8
176,-7
197,-9
244,-7
267,-9
307,-11
323,-10
334,-7
354,-9
379,-11
440,-9
454,-10
461,-9
477,-11
489,-9
528,-11
570,-13
605,-15
659,-14
717,-12
775,-10
802,-8
861,-5
909,-7
920,-4
947,-7
961,-5
995,-3
1008,-6
1057,-4
1105,-6
1127,-8
1153,-6
1192,-4
1213,-6
1253,-8
1272,-10
1297,-12
1335,-14
1364,-16
1380,-14
1394,-16
1407,-14
1417,-16
1439,-14
1459,-16
1475,-14
1504,-11
1523,-9
1594,-11
1614,-9
1624,-11
1670,-13
1687,-11
1705,-13
1745,-11
1762,-13
1794,-15
1823,-13
1850,-15
1867,-16
1910,-19
1937,-22
1973,-24
2024,-22
2078,-24
2100,-22
2127,-19
2142,-22
2211,-20
2226,-22
2238,-21
2265,-22
2293,-24
2344,-22
2406,-24
2438,-26
2476,-24
2495,-27
2513,-26
2569,-23
2604,-21
2657,-24
2723,-26
2749,-28
2758,-26
2775,-28
2791,-25
2846,-23
