Seconds_Since_Start,Score_Difference
39,2
63,0
79,3
99,0
127,-2
142,0
201,-2
261,-4
300,-1
367,-3
427,0
457,-2
477,0
490,-1
506,1
536,3
585,5
611,7
643,9
662,8
684,6
716,3
738,5
781,7
805,4
817,2
821,3
883,5
920,3
938,5
957,3
972,5
991,3
1027,6
1042,4
1064,1
1083,3
1108,0
1131,3
1151,1
1185,0
1201,3
1217,1
1249,3
1276,6
1313,4
1338,6
1357,4
1382,7
1391,5
1414,7
1436,5
1532,7
1587,9
1606,6
1613,9
1627,8
1640,6
1672,8
1696,11
1722,9
1772,7
1796,5
1811,7
1830,5
1843,8
1865,6
1884,8
1892,6
1913,8
1928,6
1944,8
1973,10
1997,12
2020,15
2080,17
2093,14
2113,15
2131,17
2189,19
2223,21
2235,19
2253,16
2291,14
2329,12
2348,14
2384,17
2394,15
2404,16
2439,14
2445,17
2485,19
2511,22
2537,20
2557,22
2587,25
2619,28
2684,30
2704,29
2708,27
2761,29
2772,27
2792,25
