Seconds_Since_Start,Score_Difference
26,2
54,0
82,-2
104,-4
113,-2
154,-3
178,-5
220,-7
235,-9
257,-11
288,-13
307,-14
377,-11
420,-9
442,-6
458,-7
526,-5
568,-2
579,-5
590,-3
625,-1
641,1
750,-2
805,-4
830,-1
856,-3
872,-5
896,-3
926,0
982,-3
1013,-5
1026,-3
1069,-4
1079,-2
1110,-4
1157,-2
1173,-4
1176,-2
1181,0
1202,-2
1218,-4
1235,-1
1285,2
1314,4
1325,2
1345,5
1366,3
1377,5
1392,3
1416,5
1495,2
1512,4
1528,1
1569,-1
1591,2
1628,0
1656,2
1698,0
1720,-1
1761,-3
1776,-1
1792,-4
1804,-2
1829,-4
1843,-1
1877,-3
1888,-1
1898,-3
1950,-5
1961,-3
1995,-1
2011,-3
2026,-1
2076,-3
2092,-1
2178,2
2222,4
2262,2
2312,0
2330,2
2370,0
2449,-2
2472,0
2523,-2
2545,0
2618,-2
2639,0
2682,2
2704,4
2721,2
2778,4
2797,1
2815,3
2824,1
