Seconds_Since_Start,Score_Difference
25,-1
42,1
89,-1
148,-3
165,-6
176,-4
189,-6
219,-4
238,-6
249,-4
266,-6
300,-4
320,-5
354,-7
381,-5
438,-7
464,-9
484,-12
504,-10
515,-12
549,-10
569,-12
627,-14
645,-16
667,-14
697,-13
720,-15
740,-17
757,-15
807,-17
864,-15
884,-17
901,-15
960,-13
983,-15
1001,-13
1021,-14
1030,-12
1043,-13
1059,-10
1121,-8
1173,-6
1239,-7
1266,-5
1292,-8
1312,-6
1343,-3
1368,-5
1386,-3
1416,-1
1440,-3
1475,-1
1525,2
1568,4
1611,6
1677,4
1689,6
1711,4
1733,6
1756,4
1800,7
1818,5
1839,8
1874,5
1886,7
1997,6
2018,8
2032,5
2041,7
2099,9
2126,11
2140,10
2156,8
2209,6
2227,4
2256,6
2272,4
2287,7
2394,9
2426,11
2446,9
2494,11
2512,9
2534,11
2566,8
2612,6
2687,9
2707,7
2804,5
2843,3
2873,2
2877,3
2879,2
