Seconds_Since_Start,Score_Difference
16,2
35,0
55,-1
77,-3
95,-6
120,-8
155,-10
184,-8
224,-10
263,-12
283,-10
302,-13
327,-15
340,-13
364,-12
384,-11
401,-14
408,-12
451,-13
459,-10
482,-13
504,-11
520,-13
539,-11
560,-14
571,-13
579,-14
602,-16
637,-14
691,-12
710,-14
767,-16
823,-14
841,-12
870,-10
885,-12
901,-10
953,-8
967,-10
1020,-9
1036,-11
1072,-9
1084,-11
1104,-9
1118,-11
1141,-9
1163,-11
1164,-9
1211,-7
1250,-6
1299,-8
1313,-7
1350,-5
1372,-4
1419,-2
1462,-1
1496,-3
1509,-1
1524,-3
1537,0
1557,-2
1586,-4
1603,-2
1621,-5
1679,-8
1695,-6
1701,-9
1720,-7
1766,-8
1779,-6
1803,-4
1820,-6
1846,-3
1860,-6
1923,-4
1956,-1
1970,-4
1984,-2
2014,-1
2037,1
2065,3
2100,1
2138,2
2155,1
2159,-2
2217,1
2231,-1
2283,1
2311,3
2365,5
2376,3
2394,5
2435,4
2460,1
2532,-1
2544,-3
2561,-1
2610,2
2650,3
2665,1
2692,3
2708,0
2729,2
2748,0
2783,2
2793,0
2822,-2
2861,-4
2868,-6
