Seconds_Since_Start,Score_Difference
43,3
151,5
181,8
240,10
266,12
285,10
309,12
330,10
352,12
372,9
402,11
426,8
452,6
470,8
496,6
531,8
559,6
592,4
600,6
619,4
659,2
678,5
695,3
754,5
792,3
831,5
855,7
882,9
930,7
944,5
955,7
972,5
991,7
998,5
1035,3
1052,1
1067,4
1100,6
1126,8
1157,10
1170,7
1184,9
1213,8
1227,10
1238,8
1248,6
1278,4
1306,2
1324,4
1377,2
1388,4
1404,2
1440,0
1474,3
1505,5
1528,3
1614,5
1702,6
1724,9
1737,7
1768,4
1815,6
1840,8
1868,11
1895,8
1911,11
1963,14
1966,15
1986,13
2020,11
2060,9
2072,7
2128,5
2157,3
2183,5
2207,3
2223,5
2250,3
2274,5
2300,7
2349,10
2366,8
2377,10
2437,8
2477,4
2520,6
2551,8
2566,5
2585,8
2608,6
2653,4
2690,2
2710,4
2759,1
2808,3
2833,0
3319,-1
3389,-3
3422,-6
3472,-4
3493,-7
3519,-5
3546,-3
3569,-5
3591,-7
3599,-5
