Seconds_Since_Start,Score_Difference
46,3
73,0
99,-3
145,-6
189,-8
210,-10
232,-8
257,-6
296,-4
350,-6
362,-4
424,-1
461,-4
472,-2
492,-4
506,-2
593,-4
654,-3
720,-5
740,-8
769,-11
791,-9
819,-7
842,-8
853,-6
870,-8
893,-5
989,-3
1040,-1
1079,-3
1122,-5
1132,-6
1150,-4
1168,-6
1205,-4
1229,-6
1247,-4
1268,-2
1280,-4
1311,-6
1330,-3
1347,-1
1398,-3
1406,0
1433,2
1440,0
1455,3
1516,5
1542,7
1559,5
1586,8
1612,10
1625,7
1642,9
1655,7
1663,9
1679,11
1685,9
1719,7
1742,9
1757,7
1767,9
1777,7
1808,5
1852,2
1872,4
1890,6
1903,4
1937,2
1955,4
1966,1
2012,-1
2039,-3
2080,-4
2126,-1
2149,1
2158,0
2184,-2
2203,-6
2267,-8
2286,-6
2327,-8
2339,-5
2355,-7
2417,-9
2468,-7
2494,-4
2516,-7
2572,-6
2589,-8
2602,-6
2653,-7
2705,-4
2724,-6
2737,-3
2788,-5
2829,-2
2845,-4
2847,-1
2875,-2
2880,0
3330,2
3344,-1
3393,0
3454,-2
3486,-4
3549,-6
3564,-7
3573,-5
3580,-6
