Seconds_Since_Start,Score_Difference
33,-2
66,0
88,-2
119,-4
161,-2
172,-4
218,-6
231,-4
273,-2
296,0
307,-2
329,0
353,3
378,1
396,4
415,2
440,4
452,2
467,4
515,2
527,5
539,4
570,6
582,3
596,5
610,3
639,1
661,-2
711,0
754,-2
777,0
793,-2
811,0
840,2
868,-1
908,1
918,-1
929,2
968,0
1002,-3
1028,-5
1047,-3
1074,-1
1100,1
1137,3
1171,1
1204,-1
1219,1
1247,3
1258,0
1273,3
1371,6
1382,3
1415,1
1474,-2
1487,1
1542,-2
1591,1
1651,-1
1693,0
1745,2
1771,4
1838,2
1862,4
1882,2
1915,-1
1932,2
1957,0
1982,3
2000,0
2016,2
2074,0
2109,-3
2159,-5
2191,-4
2213,-6
2221,-3
2260,-5
2295,-7
2308,-5
2317,-8
2329,-6
2352,-9
2366,-7
2391,-9
2503,-7
2544,-5
2552,-8
2563,-7
2583,-5
2597,-8
2630,-6
2651,-4
2673,-2
2682,-4
2711,-6
2772,-5
2787,-8
2795,-5
2825,-6
2855,-8
2864,-10
