Seconds_Since_Start,Score_Difference
23,-2
68,-5
82,-2
109,-5
125,-2
157,1
175,-2
203,-5
221,-3
244,-5
274,-3
289,-5
315,-8
346,-10
369,-12
394,-13
415,-10
466,-7
489,-10
509,-12
525,-10
546,-13
566,-11
615,-13
652,-10
665,-12
680,-14
688,-12
709,-15
711,-14
768,-16
790,-19
824,-16
848,-17
898,-20
926,-22
948,-19
967,-17
999,-15
1019,-18
1121,-20
1132,-22
1149,-20
1172,-18
1186,-21
1196,-19
1217,-21
1231,-18
1266,-16
1274,-19
1303,-22
1322,-20
1336,-23
1380,-25
1411,-27
1429,-25
1521,-23
1529,-24
1606,-22
1621,-24
1648,-26
1669,-28
1682,-25
1697,-27
1724,-24
1755,-21
1794,-18
1830,-20
1882,-17
1911,-14
1931,-16
1941,-13
1955,-15
1969,-12
2000,-10
2015,-13
2043,-12
2068,-9
2085,-11
2100,-8
2121,-10
2127,-12
2177,-15
2192,-13
2209,-15
2230,-13
2246,-15
2257,-14
2269,-17
2300,-19
2318,-18
2363,-15
2418,-17
2493,-15
2511,-17
2531,-15
2553,-17
2577,-18
2595,-20
2644,-19
2663,-21
2677,-18
2716,-16
2755,-18
2815,-15
2848,-13
2868,-11
