Seconds_Since_Start,Score_Difference
36,-2
60,0
108,-3
120,-1
155,1
173,-1
187,1
194,0
205,2
219,5
232,3
261,7
273,5
340,7
362,5
394,3
420,1
455,-1
486,-3
544,-5
593,-2
612,-4
642,-6
666,-3
689,0
713,-2
778,0
820,2
837,0
855,-2
875,1
929,-2
947,0
999,-2
1029,-4
1058,-6
1068,-3
1084,-5
1113,-8
1127,-6
1148,-9
1202,-11
1253,-10
1305,-8
1320,-11
1404,-9
1433,-11
1472,-9
1520,-12
1567,-15
1596,-13
1612,-16
1646,-18
1660,-15
1681,-17
1707,-20
1724,-17
1758,-15
1777,-17
1789,-14
1816,-17
1825,-15
1867,-17
1900,-15
1912,-17
1950,-19
1966,-17
1986,-18
2027,-17
2036,-18
2049,-16
2067,-18
2080,-16
2111,-17
2126,-15
2159,-17
2177,-15
2249,-17
2283,-15
2296,-17
2413,-14
2443,-11
2476,-10
2486,-12
2506,-9
2529,-11
2540,-9
2576,-11
2604,-13
2622,-15
2636,-12
2720,-10
2747,-8
2755,-6
2781,-8
2790,-10
2856,-8
