Seconds_Since_Start,Score_Difference
87,-1
117,1
129,-2
154,0
171,-2
198,1
284,-1
299,1
405,-2
425,-3
452,-1
473,-3
500,0
556,3
592,6
610,3
646,1
751,-2
787,-4
816,-2
849,1
864,-2
918,0
950,2
969,4
1005,2
1085,4
1118,6
1179,8
1198,6
1231,4
1316,6
1334,4
1407,2
1440,0
1494,-2
1567,1
1582,-2
1609,-3
1619,-1
1652,-3
1678,0
1701,-3
1720,-1
1750,1
1790,4
1849,1
1879,-2
1924,0
1944,-2
2001,0
2015,-3
2129,-1
2174,-3
2208,-5
2263,-7
2307,-5
2331,-8
2347,-6
2379,-9
2406,-7
2497,-5
2518,-8
2561,-10
2596,-13
2610,-11
2631,-13
2649,-11
2694,-14
2718,-13
2757,-11
2774,-13
2800,-15
2837,-18
