Seconds_Since_Start,Score_Difference
44,2
79,4
99,7
127,10
160,12
172,10
196,12
246,15
292,13
313,10
325,12
352,10
367,13
384,11
400,13
417,10
440,7
472,5
488,7
526,9
546,11
579,14
641,16
657,14
674,16
680,13
683,10
700,8
719,10
748,7
809,9
825,6
852,4
880,2
943,4
1008,2
1033,0
1065,-3
1108,-1
1172,2
1184,1
1203,3
1246,5
1276,7
1300,10
1335,13
1386,16
1396,13
1423,11
1440,8
1465,6
1488,8
1506,5
1528,6
1543,3
1567,5
1592,8
1646,6
1674,8
1699,6
1719,9
1745,7
1769,5
1787,8
1852,10
1892,8
1923,6
1933,8
1971,5
1987,7
2032,9
2060,7
2093,4
2119,2
2147,-1
2180,-3
2203,-5
2240,-8
2290,-5
2329,-2
2342,-4
2381,-6
2427,-7
2440,-6
2492,-8
2510,-6
2579,-4
2640,-2
2670,1
2727,3
2787,5
2835,2
2880,4
