Seconds_Since_Start,Score_Difference
15,2
66,4
84,7
115,9
157,7
189,4
217,1
236,3
265,1
280,3
304,1
353,3
361,1
424,-1
448,-3
467,-1
481,-4
497,-2
528,0
560,2
568,1
604,-1
633,-3
650,-1
673,-4
687,-2
702,-4
714,-3
759,-1
778,-3
796,-2
814,0
851,-1
869,-3
887,-1
902,-3
942,-5
1024,-4
1049,-1
1058,-3
1087,-5
1105,-3
1139,-5
1168,-8
1224,-10
1333,-8
1341,-10
1382,-11
1517,-14
1587,-12
1603,-15
1630,-13
1708,-15
1763,-18
1834,-20
1879,-22
1897,-24
1989,-22
2039,-25
2057,-22
2091,-20
2128,-22
2160,-25
2193,-23
2211,-26
2233,-24
2283,-27
2304,-29
2375,-31
2387,-28
2420,-25
2450,-23
2485,-22
2500,-19
2518,-16
2546,-14
2567,-16
2583,-15
2623,-13
2641,-15
2666,-17
2806,-15
2825,-17
2847,-15
