Seconds_Since_Start,Score_Difference
15,-3
40,-5
56,-2
76,0
90,-3
144,-5
158,-3
171,-6
228,-8
272,-7
277,-5
328,-3
342,-6
358,-4
396,-6
438,-8
452,-6
470,-9
500,-11
535,-14
598,-12
622,-15
630,-13
670,-15
684,-12
734,-10
764,-8
791,-10
801,-8
910,-9
931,-6
981,-4
1003,-6
1024,-8
1039,-5
1071,-3
1099,-1
1120,1
1146,3
1184,5
1225,7
1258,4
1259,5
1288,3
1326,2
1370,0
1402,-3
1473,-1
1483,-2
1498,1
1512,-2
1540,0
1574,-2
1620,-4
1668,-7
1707,-4
1768,-2
1788,-5
1849,-6
1890,-4
1906,-6
1975,-5
2042,-3
2071,-1
2133,-3
2155,-1
2160,-3
2176,-5
2276,-2
2299,-4
2310,-1
2338,-3
2351,0
2372,-2
2391,0
2410,-2
2476,-3
2517,0
2567,2
2620,0
2636,-2
2657,-4
2728,-6
2753,-3
2873,-5
2880,-7
