Seconds_Since_Start,Score_Difference
77,2
95,0
104,2
137,4
176,7
218,8
258,6
273,8
290,5
305,8
354,10
362,8
393,11
414,13
439,11
455,13
489,11
502,13
524,14
545,13
559,16
577,18
599,15
610,17
638,20
659,22
674,24
699,22
749,23
770,24
806,22
844,20
901,18
912,21
942,20
957,22
980,23
989,21
1009,23
1060,25
1085,22
1107,19
1122,21
1141,19
1174,21
1201,23
1204,21
1259,23
1273,21
1298,22
1330,25
1350,23
1371,20
1400,17
1423,15
1517,13
1539,16
1551,13
1579,11
1598,13
1605,12
1635,10
1672,13
1685,11
1715,13
1727,11
1747,14
1791,12
1813,15
1825,12
1837,15
1876,16
1892,14
1907,16
1971,14
1998,12
2009,14
2058,16
2070,14
2082,16
2098,18
2155,15
2174,17
2206,19
2224,17
2250,20
2268,22
2292,20
2321,18
2348,16
2370,18
2383,16
2413,19
2447,17
2461,19
2488,21
2513,19
2539,22
2553,24
2575,26
2639,24
2652,26
2674,24
2700,22
2706,25
2741,27
2760,25
2775,26
2794,28
2805,25
2837,27
2842,25
