Seconds_Since_Start,Score_Difference
43,-2
159,1
191,2
255,-1
328,-3
395,-4
420,-2
429,-5
453,-3
496,-1
537,1
557,-1
607,1
644,-1
778,-3
821,-1
836,-3
858,-1
881,-4
911,-1
982,1
998,-1
1085,1
1112,3
1162,5
1196,6
1212,8
1241,11
1256,8
1329,6
1346,9
1423,11
1472,9
1487,12
1506,10
1524,12
1540,10
1551,12
1577,9
1593,12
1608,10
1636,8
1657,10
1695,13
1706,15
1744,17
1878,15
1895,17
1953,15
1964,17
1986,15
2019,13
2029,15
2042,13
2061,14
2069,12
2084,14
2105,16
2113,14
2126,16
2132,14
2184,16
2200,14
2216,16
2230,14
2247,16
2267,14
2284,16
2298,14
2327,12
2346,14
2368,16
2392,18
2412,20
2434,18
2447,20
2460,18
2501,16
2522,18
2580,17
2602,15
2610,13
2626,15
2672,17
2701,19
2718,17
2735,19
2757,17
2774,19
2787,17
2797,19
2849,18
2872,20
