Seconds_Since_Start,Score_Difference
63,2
98,4
121,6
164,9
188,7
205,9
214,7
225,9
299,7
316,9
352,11
389,13
439,15
461,12
471,13
528,10
543,12
574,14
588,12
614,10
646,12
666,10
694,8
758,11
785,13
799,11
883,9
920,7
1019,6
1038,8
1157,10
1177,8
1188,11
1206,8
1225,10
1252,8
1311,10
1327,8
1354,6
1379,8
1391,7
1458,4
1478,2
1500,4
1514,2
1550,0
1595,-2
1672,0
1690,2
1705,0
1729,-2
1751,-4
1761,-2
1791,0
1805,-2
1844,-4
1922,-5
1943,-3
1953,-4
1977,-2
1984,-4
2002,-2
2003,-4
2027,-5
2056,-6
2082,-7
2103,-8
2132,-10
2154,-8
2203,-6
2222,-8
2253,-6
2267,-8
2287,-6
2302,-8
2330,-11
2345,-9
2397,-8
2444,-9
2466,-7
2483,-9
2514,-7
2537,-10
2562,-7
2578,-8
2595,-5
2623,-7
2649,-5
2773,-2
2792,-4
2832,-6
2844,-4
2846,-6
2862,-7
