Seconds_Since_Start,Score_Difference
67,2
121,-1
160,-3
181,0
198,-2
203,-3
251,-5
283,-3
322,-1
375,1
392,4
429,6
470,8
477,6
522,8
544,6
586,8
591,6
609,8
622,6
642,8
649,7
650,5
693,8
716,6
720,7
761,5
794,3
808,5
839,7
892,9
909,7
970,5
1001,3
1027,6
1045,3
1071,6
1101,8
1162,10
1171,7
1196,5
1218,8
1239,10
1269,12
1293,14
1312,11
1338,13
1351,10
1375,9
1409,6
1467,4
1511,7
1590,9
1598,7
1657,5
1680,8
1701,10
1732,12
1786,11
1837,14
1857,11
1887,13
1914,15
1932,12
1969,9
2023,6
2049,4
2066,6
2116,4
2160,6
2190,9
2215,7
2239,9
2258,7
2294,6
2360,7
2390,9
2462,11
2561,9
2585,11
2664,13
2677,11
2694,14
2705,12
2722,10
2767,8
2794,6
2808,8
2836,10
