Seconds_Since_Start,Score_Difference
38,-1
101,2
119,5
146,7
154,5
179,3
202,6
239,4
313,2
358,4
404,6
442,3
473,6
493,4
520,2
535,5
550,3
571,5
597,3
627,0
650,-2
665,0
672,-3
714,-5
759,-7
811,-9
827,-6
843,-8
868,-6
918,-8
959,-6
980,-9
1031,-7
1062,-4
1082,-6
1101,-4
1144,-6
1187,-4
1205,-6
1228,-4
1281,-1
1290,-3
1308,-1
1339,-3
1376,-5
1395,-4
1436,-7
1472,-9
1530,-11
1564,-13
1588,-11
1613,-13
1646,-11
1670,-13
1684,-11
1697,-14
1713,-12
1738,-14
1794,-11
1825,-14
1872,-13
1883,-11
1928,-13
1940,-11
1985,-13
2034,-11
2065,-10
2121,-12
2132,-10
2159,-12
2185,-14
2252,-12
2274,-14
2337,-12
2356,-14
2371,-12
2420,-9
2434,-11
2498,-10
2520,-12
2542,-10
2561,-11
2575,-13
2598,-15
2611,-13
2639,-10
2658,-12
2676,-14
2691,-13
2724,-11
2743,-13
2745,-11
2764,-13
2800,-16
2838,-13
2841,-14
